date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-23,MLB,ATL@SD,SD,Xander Bogaerts,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATL@SD,SD,Gavin Sheets,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATL@SD,SD,Gavin Sheets,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATL@SD,SD,Fernando Tatis Jr.,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATL@SD,SD,Jackson Merrill,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Tyler Mahle,,ACTIVE,hits_allowed,UNDER,13.3,2.9,,-10.4,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Gage Jump,,ACTIVE,strikeouts,UNDER,13.3,3.5,,-9.8,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Tyler Mahle,,ACTIVE,strikeouts,UNDER,10.9,1.9,,-9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Gage Jump,,ACTIVE,hits_allowed,UNDER,13.3,7.7,,-5.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Tyler Soderstrom,,ACTIVE,total_bases,UNDER,6,1,,-5,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Nick Kurtz,,ACTIVE,total_bases,UNDER,6,1.5,,-4.5,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Shea Langeliers,,ACTIVE,total_bases,UNDER,6,1.7,,-4.3,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Carlos Cortes,,ACTIVE,hits,UNDER,3.6,0.3,,-3.3,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Lawrence Butler,,ACTIVE,total_bases,UNDER,3.6,0.5,,-3.1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Shea Langeliers,,ACTIVE,hits,UNDER,3.6,0.5,,-3.1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Tyler Mahle,,ACTIVE,earned_runs,UNDER,6,2.9,,-3.1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Nick Kurtz,,ACTIVE,hits,UNDER,3.6,0.8,,-2.8,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Henry Bolte,,ACTIVE,total_bases,UNDER,3.6,0.8,,-2.8,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Daniel Susac,,ACTIVE,total_bases,UNDER,3.6,0.9,,-2.7,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Luis Arraez,,ACTIVE,hits,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Bryce Eldridge,,ACTIVE,total_bases,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Casey Schmitt,,ACTIVE,hits,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Matt Chapman,,ACTIVE,total_bases,UNDER,3.6,1,,-2.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Jeff McNeil,,ACTIVE,total_bases,UNDER,3.6,1.1,,-2.5,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Luis Arraez,,ACTIVE,total_bases,UNDER,3.6,1.2,,-2.4,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Tyler Soderstrom,,ACTIVE,hits,UNDER,3.6,1.3,,-2.3,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Carlos Cortes,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Gage Jump,,ACTIVE,earned_runs,UNDER,6,3.7,,-2.3,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jonah Cox,,ACTIVE,total_bases,UNDER,3.6,1.3,,-2.3,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Willy Adames,,ACTIVE,total_bases,UNDER,3.6,1.4,,-2.2,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Rafael Devers,,ACTIVE,total_bases,UNDER,3.6,1.4,,-2.2,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Zack Gelof,,ACTIVE,total_bases,UNDER,3.6,1.5,,-2.1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jung Hoo Lee,,ACTIVE,total_bases,UNDER,3.6,1.7,,-1.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Casey Schmitt,,ACTIVE,total_bases,UNDER,3.6,2.1,,-1.5,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jung Hoo Lee,,ACTIVE,hits,OVER,1.2,2.5,,1.3,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Henry Bolte,,ACTIVE,runs,UNDER,1.2,0.1,,-1.1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Lawrence Butler,,ACTIVE,hits,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Lawrence Butler,,ACTIVE,rbi,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Carlos Cortes,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Bryce Eldridge,,ACTIVE,rbi,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Casey Schmitt,,ACTIVE,runs,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Daniel Susac,,ACTIVE,hits,UNDER,1.2,0.2,,-1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Zack Gelof,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Tyler Soderstrom,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Nick Kurtz,,ACTIVE,hr,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Jeff McNeil,,ACTIVE,hits,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Shea Langeliers,,ACTIVE,hr,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Shea Langeliers,,ACTIVE,runs,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Daniel Susac,,ACTIVE,rbi,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Daniel Susac,,ACTIVE,runs,UNDER,1.2,0.3,,-0.9,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jonah Cox,,ACTIVE,hits,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jonah Cox,,ACTIVE,runs,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jung Hoo Lee,,ACTIVE,rbi,UNDER,1.2,0.4,,-0.8,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Shea Langeliers,,ACTIVE,rbi,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Luis Arraez,,ACTIVE,runs,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Casey Schmitt,,ACTIVE,rbi,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Matt Chapman,,ACTIVE,runs,UNDER,1.2,0.5,,-0.7,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Tyler Soderstrom,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Nick Kurtz,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Nick Kurtz,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Willy Adames,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Luis Arraez,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Rafael Devers,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Rafael Devers,,ACTIVE,runs,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Matt Chapman,,ACTIVE,hits,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Matt Chapman,,ACTIVE,rbi,UNDER,1.2,0.6,,-0.6,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Henry Bolte,,ACTIVE,hits,UNDER,1.2,0.7,,-0.5,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Willy Adames,,ACTIVE,rbi,UNDER,1.2,0.7,,-0.5,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Bryce Eldridge,,ACTIVE,runs,UNDER,1.2,0.7,,-0.5,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Zack Gelof,,ACTIVE,hits,OVER,1.2,1.4,,0.2,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Willy Adames,,ACTIVE,hits,UNDER,1.2,1,,-0.2,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Rafael Devers,,ACTIVE,hits,UNDER,1.2,1,,-0.2,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Bryce Eldridge,,ACTIVE,hits,UNDER,1.2,1,,-0.2,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jung Hoo Lee,,ACTIVE,runs,UNDER,1.2,1.1,,-0.1,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Zack Gelof,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Zack Gelof,,ACTIVE,runs,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Lawrence Butler,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Lawrence Butler,,ACTIVE,runs,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Tyler Soderstrom,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Nick Kurtz,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Jeff McNeil,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Jeff McNeil,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Jeff McNeil,,ACTIVE,runs,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Carlos Cortes,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Carlos Cortes,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Henry Bolte,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Henry Bolte,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,ATH,Shea Langeliers,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Willy Adames,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jonah Cox,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jonah Cox,,ACTIVE,rbi,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Rafael Devers,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Bryce Eldridge,,ACTIVE,strikeouts,UNDER,3.6,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Casey Schmitt,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Daniel Susac,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Matt Chapman,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,MLB,ATH@SF,SF,Jung Hoo Lee,,ACTIVE,strikeouts,UNDER,1.2,0,,0,,,sdio_lines,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brian Gutiérrez,,ACTIVE,SHOTS,OVER,6,6.7,,0.7,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brian Gutiérrez,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brian Gutiérrez,,ACTIVE,CARDS,OVER,1.5,1.7,,0.2,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brahim Díaz,,ACTIVE,ASSISTS,OVER,1.5,1.7,,0.2,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brahim Díaz,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brahim Díaz,,ACTIVE,SHOTS,OVER,4,4.5,,0.5,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ricardo Rodríguez,,ACTIVE,FOULS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brian Rodríguez,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Brian Rodríguez,,ACTIVE,SHOTS,OVER,3,3.4,,0.4,,,dk-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Adalberto Carrasquilla,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Adalberto Carrasquilla,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Adalberto Carrasquilla,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Adalberto Carrasquilla,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Alberto Quintero,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Alberto Quintero,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Alberto Quintero,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Alberto Quintero,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Amir Murillo,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Amir Murillo,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Amir Murillo,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Amir Murillo,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrej Kramaric,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrej Kramaric,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrej Kramaric,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrej Kramaric,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrej Kramaric,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrej Kramaric,,ACTIVE,PASSES,OVER,40,44.8,,4.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrej Kramaric,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrés Andrade,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrés Andrade,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrés Andrade,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Andrés Andrade,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ante Budimir,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ante Budimir,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ante Budimir,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ante Budimir,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ante Budimir,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ante Budimir,,ACTIVE,PASSES,OVER,40,44.8,,4.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Ante Budimir,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Aníbal Godoy,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Aníbal Godoy,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Aníbal Godoy,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Aníbal Godoy,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Azarias Londoño,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Azarias Londoño,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Azarias Londoño,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Azarias Londoño,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Carlos Harvey,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Carlos Harvey,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Carlos Harvey,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Carlos Harvey,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cecilio Waterman,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cecilio Waterman,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cecilio Waterman,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cecilio Waterman,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cristian Martínez,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cristian Martínez,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cristian Martínez,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Cristian Martínez,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Blackman,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Blackman,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Blackman,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Blackman,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Samudio,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Samudio,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Samudio,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Samudio,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Yanis,,ACTIVE,SHOTS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Yanis,,ACTIVE,TACKLES,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Yanis,,ACTIVE,PASSES,OVER,15,16.8,,1.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,César Yanis,,ACTIVE,CORNERS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Kotarski,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Kotarski,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Kotarski,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Kotarski,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Kotarski,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Kotarski,,ACTIVE,PASSES,OVER,40,44.8,,4.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Kotarski,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Livakovic,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Livakovic,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Livakovic,,ACTIVE,FOULS,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Livakovic,,ACTIVE,TACKLES,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Livakovic,,ACTIVE,CARDS,OVER,0.5,0.6,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Livakovic,,ACTIVE,PASSES,OVER,40,44.8,,4.8,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Dominik Livakovic,,ACTIVE,CORNERS,OVER,4,4.5,,0.5,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Duje Caleta-Car,,ACTIVE,SHOTS_ON_TARGET,OVER,1,1.1,,0.1,,,fd-derived,,PENDING
2026-06-23,WORLD CUP,CRO@PAN,,Duje Caleta-Car,,ACTIVE,SHOTS,OVER,2,2.2,,0.2,,,fd-derived,,PENDING
